RAW,ATTENTION,MEDITATION,DELTA,THETA,ALPHA1,ALPHA2,BETA1,BETA2,GAMMA1,GAMMA2,MOOD
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
,0,0,3,1,0,1,0,1,1,0,0
12,,,,,,,,,,,0
12,,,,,,,,,,,0
12,,,,,,,,,,,0
12,,,,,,,,,,,0
12,,,,,,,,,,,0
12,,,,,,,,,,,0
12,,,,,,,,,,,0
12,,,,,,,,,,,0
12,,,,,,,,,,,0
12,,,,,,,,,,,0
12,,,,,,,,,,,0
12,,,,,,,,,,,0
12,,,,,,,,,,,0
12,,,,,,,,,,,0
12,,,,,,,,,,,0
12,,,,,,,,,,,0
12,,,,,,,,,,,0
12,,,,,,,,,,,0
12,,,,,,,,,,,0
12,,,,,,,,,,,0
12,,,,,,,,,,,0
12,,,,,,,,,,,0
12,,,,,,,,,,,0
12,,,,,,,,,,,0
12,,,,,,,,,,,0
12,,,,,,,,,,,0
9,,,,,,,,,,,0
258,,,,,,,,,,,0
550,,,,,,,,,,,0
691,,,,,,,,,,,0
696,,,,,,,,,,,0
645,,,,,,,,,,,0
576,,,,,,,,,,,0
485,,,,,,,,,,,0
409,,,,,,,,,,,0
428,,,,,,,,,,,0
489,,,,,,,,,,,0
514,,,,,,,,,,,0
551,,,,,,,,,,,0
621,,,,,,,,,,,0
674,,,,,,,,,,,0
666,,,,,,,,,,,0
627,,,,,,,,,,,0
584,,,,,,,,,,,0
579,,,,,,,,,,,0
603,,,,,,,,,,,0
609,,,,,,,,,,,0
561,,,,,,,,,,,0
563,,,,,,,,,,,0
608,,,,,,,,,,,0
602,,,,,,,,,,,0
563,,,,,,,,,,,0
503,,,,,,,,,,,0
441,,,,,,,,,,,0
390,,,,,,,,,,,0
377,,,,,,,,,,,0
408,,,,,,,,,,,0
378,,,,,,,,,,,0
348,,,,,,,,,,,0
405,,,,,,,,,,,0
470,,,,,,,,,,,0
496,,,,,,,,,,,0
464,,,,,,,,,,,0
423,,,,,,,,,,,0
421,,,,,,,,,,,0
457,,,,,,,,,,,0
480,,,,,,,,,,,0
488,,,,,,,,,,,0
487,,,,,,,,,,,0
482,,,,,,,,,,,0
449,,,,,,,,,,,0
417,,,,,,,,,,,0
402,,,,,,,,,,,0
387,,,,,,,,,,,0
337,,,,,,,,,,,0
291,,,,,,,,,,,0
297,,,,,,,,,,,0
328,,,,,,,,,,,0
310,,,,,,,,,,,0
273,,,,,,,,,,,0
253,,,,,,,,,,,0
281,,,,,,,,,,,0
345,,,,,,,,,,,0
345,,,,,,,,,,,0
265,,,,,,,,,,,0
211,,,,,,,,,,,0
204,,,,,,,,,,,0
215,,,,,,,,,,,0
226,,,,,,,,,,,0
219,,,,,,,,,,,0
192,,,,,,,,,,,0
148,,,,,,,,,,,0
114,,,,,,,,,,,0
99,,,,,,,,,,,0
97,,,,,,,,,,,0
85,,,,,,,,,,,0
59,,,,,,,,,,,0
38,,,,,,,,,,,0
-21,,,,,,,,,,,0
-30,,,,,,,,,,,0
-11,,,,,,,,,,,0
6,,,,,,,,,,,0
23,,,,,,,,,,,0
35,,,,,,,,,,,0
44,,,,,,,,,,,0
48,,,,,,,,,,,0
61,,,,,,,,,,,0
35,,,,,,,,,,,0
-2,,,,,,,,,,,0
10,,,,,,,,,,,0
2,,,,,,,,,,,0
-56,,,,,,,,,,,0
-104,,,,,,,,,,,0
-113,,,,,,,,,,,0
-109,,,,,,,,,,,0
-105,,,,,,,,,,,0
-122,,,,,,,,,,,0
-147,,,,,,,,,,,0
-151,,,,,,,,,,,0
-136,,,,,,,,,,,0
-125,,,,,,,,,,,0
-119,,,,,,,,,,,0
-108,,,,,,,,,,,0
-121,,,,,,,,,,,0
-164,,,,,,,,,,,0
-189,,,,,,,,,,,0
-198,,,,,,,,,,,0
-215,,,,,,,,,,,0
-218,,,,,,,,,,,0
-177,,,,,,,,,,,0
-119,,,,,,,,,,,0
-94,,,,,,,,,,,0
-123,,,,,,,,,,,0
-166,,,,,,,,,,,0
-173,,,,,,,,,,,0
-164,,,,,,,,,,,0
-132,,,,,,,,,,,0
-102,,,,,,,,,,,0
-106,,,,,,,,,,,0
-118,,,,,,,,,,,0
-123,,,,,,,,,,,0
-108,,,,,,,,,,,0
-69,,,,,,,,,,,0
-44,,,,,,,,,,,0
-18,,,,,,,,,,,0
-17,,,,,,,,,,,0
-53,,,,,,,,,,,0
-86,,,,,,,,,,,0
-61,,,,,,,,,,,0
-9,,,,,,,,,,,0
22,,,,,,,,,,,0
52,,,,,,,,,,,0
99,,,,,,,,,,,0
120,,,,,,,,,,,0
145,,,,,,,,,,,0
184,,,,,,,,,,,0
231,,,,,,,,,,,0
277,,,,,,,,,,,0
308,,,,,,,,,,,0
294,,,,,,,,,,,0
264,,,,,,,,,,,0
252,,,,,,,,,,,0
247,,,,,,,,,,,0
225,,,,,,,,,,,0
166,,,,,,,,,,,0
96,,,,,,,,,,,0
119,,,,,,,,,,,0
199,,,,,,,,,,,0
232,,,,,,,,,,,0
192,,,,,,,,,,,0
155,,,,,,,,,,,0
183,,,,,,,,,,,0
199,,,,,,,,,,,0
193,,,,,,,,,,,0
185,,,,,,,,,,,0
201,,,,,,,,,,,0
250,,,,,,,,,,,0
263,,,,,,,,,,,0
218,,,,,,,,,,,0
177,,,,,,,,,,,0
149,,,,,,,,,,,0
92,,,,,,,,,,,0
97,,,,,,,,,,,0
121,,,,,,,,,,,0
121,,,,,,,,,,,0
97,,,,,,,,,,,0
89,,,,,,,,,,,0
53,,,,,,,,,,,0
1,,,,,,,,,,,0
5,,,,,,,,,,,0
38,,,,,,,,,,,0
38,,,,,,,,,,,0
19,,,,,,,,,,,0
-24,,,,,,,,,,,0
-75,,,,,,,,,,,0
-93,,,,,,,,,,,0
-82,,,,,,,,,,,0
-88,,,,,,,,,,,0
-119,,,,,,,,,,,0
-126,,,,,,,,,,,0
-115,,,,,,,,,,,0
-140,,,,,,,,,,,0
-198,,,,,,,,,,,0
-213,,,,,,,,,,,0
-211,,,,,,,,,,,0
-212,,,,,,,,,,,0
-210,,,,,,,,,,,0
-204,,,,,,,,,,,0
-189,,,,,,,,,,,0
-209,,,,,,,,,,,0
-259,,,,,,,,,,,0
-250,,,,,,,,,,,0
-199,,,,,,,,,,,0
-182,,,,,,,,,,,0
-196,,,,,,,,,,,0
-186,,,,,,,,,,,0
-163,,,,,,,,,,,0
-132,,,,,,,,,,,0
-136,,,,,,,,,,,0
-157,,,,,,,,,,,0
-179,,,,,,,,,,,0
-185,,,,,,,,,,,0
-147,,,,,,,,,,,0
-93,,,,,,,,,,,0
-71,,,,,,,,,,,0
-84,,,,,,,,,,,0
-132,,,,,,,,,,,0
-137,,,,,,,,,,,0
-130,,,,,,,,,,,0
-151,,,,,,,,,,,0
-148,,,,,,,,,,,0
-98,,,,,,,,,,,0
-71,,,,,,,,,,,0
-90,,,,,,,,,,,0
-71,,,,,,,,,,,0
2,,,,,,,,,,,0
38,,,,,,,,,,,0
-7,,,,,,,,,,,0
-83,,,,,,,,,,,0
-138,,,,,,,,,,,0
-138,,,,,,,,,,,0
-140,,,,,,,,,,,0
-122,,,,,,,,,,,0
-91,,,,,,,,,,,0
-119,,,,,,,,,,,0
-195,,,,,,,,,,,0
-219,,,,,,,,,,,0
-164,,,,,,,,,,,0
-75,,,,,,,,,,,0
-62,,,,,,,,,,,0
-110,,,,,,,,,,,0
-168,,,,,,,,,,,0
-229,,,,,,,,,,,0
-262,,,,,,,,,,,0
-274,,,,,,,,,,,0
-244,,,,,,,,,,,0
-188,,,,,,,,,,,0
-184,,,,,,,,,,,0
-193,,,,,,,,,,,0
-186,,,,,,,,,,,0
-195,,,,,,,,,,,0
-210,,,,,,,,,,,0
-166,,,,,,,,,,,0
-99,,,,,,,,,,,0
-82,,,,,,,,,,,0
-129,,,,,,,,,,,0
-158,,,,,,,,,,,0
-135,,,,,,,,,,,0
-101,,,,,,,,,,,0
-102,,,,,,,,,,,0
-170,,,,,,,,,,,0
-261,,,,,,,,,,,0
-237,,,,,,,,,,,0
-152,,,,,,,,,,,0
-113,,,,,,,,,,,0
-115,,,,,,,,,,,0
-117,,,,,,,,,,,0
-86,,,,,,,,,,,0
-55,,,,,,,,,,,0
-93,,,,,,,,,,,0
-113,,,,,,,,,,,0
-45,,,,,,,,,,,0
-37,,,,,,,,,,,0
-99,,,,,,,,,,,0
-129,,,,,,,,,,,0
-145,,,,,,,,,,,0
-210,,,,,,,,,,,0
-233,,,,,,,,,,,0
-216,,,,,,,,,,,0
-199,,,,,,,,,,,0
-195,,,,,,,,,,,0
-195,,,,,,,,,,,0
-193,,,,,,,,,,,0
-172,,,,,,,,,,,0
-200,,,,,,,,,,,0
-227,,,,,,,,,,,0
-238,,,,,,,,,,,0
-277,,,,,,,,,,,0
-334,,,,,,,,,,,0
-407,,,,,,,,,,,0
-458,,,,,,,,,,,0
-522,,,,,,,,,,,0
-611,,,,,,,,,,,0
-717,,,,,,,,,,,0
-822,,,,,,,,,,,1
-854,,,,,,,,,,,1
-861,,,,,,,,,,,1
-904,,,,,,,,,,,1
-957,,,,,,,,,,,1
-997,,,,,,,,,,,1
-1005,,,,,,,,,,,1
-988,,,,,,,,,,,1
-961,,,,,,,,,,,1
-941,,,,,,,,,,,1
-972,,,,,,,,,,,1
-1054,,,,,,,,,,,1
-1111,,,,,,,,,,,1
-1123,,,,,,,,,,,1
-1125,,,,,,,,,,,1
-1133,,,,,,,,,,,1
-1140,,,,,,,,,,,1
-1186,,,,,,,,,,,1
-1172,,,,,,,,,,,1
-1111,,,,,,,,,,,1
-1080,,,,,,,,,,,1
-1085,,,,,,,,,,,1
-1092,,,,,,,,,,,1
-1063,,,,,,,,,,,1
-999,,,,,,,,,,,1
-937,,,,,,,,,,,1
-931,,,,,,,,,,,1
-951,,,,,,,,,,,1
-963,,,,,,,,,,,1
-950,,,,,,,,,,,1
-905,,,,,,,,,,,1
-845,,,,,,,,,,,1
-830,,,,,,,,,,,1
-877,,,,,,,,,,,1
-913,,,,,,,,,,,1
-871,,,,,,,,,,,1
-771,,,,,,,,,,,1
-659,,,,,,,,,,,1
-601,,,,,,,,,,,1
-596,,,,,,,,,,,1
-594,,,,,,,,,,,1
-542,,,,,,,,,,,1
-472,,,,,,,,,,,1
-410,,,,,,,,,,,1
-343,,,,,,,,,,,1
-259,,,,,,,,,,,1
-211,,,,,,,,,,,1
-242,,,,,,,,,,,1
-260,,,,,,,,,,,1
-219,,,,,,,,,,,1
-141,,,,,,,,,,,1
-78,,,,,,,,,,,1
-30,,,,,,,,,,,1
8,,,,,,,,,,,1
48,,,,,,,,,,,1
76,,,,,,,,,,,1
129,,,,,,,,,,,1
162,,,,,,,,,,,1
212,,,,,,,,,,,1
279,,,,,,,,,,,1
364,,,,,,,,,,,1
421,,,,,,,,,,,1
467,,,,,,,,,,,1
519,,,,,,,,,,,1
532,,,,,,,,,,,1
517,,,,,,,,,,,1
520,,,,,,,,,,,1
556,,,,,,,,,,,1
640,,,,,,,,,,,1
740,,,,,,,,,,,1
819,,,,,,,,,,,1
835,,,,,,,,,,,1
819,,,,,,,,,,,1
816,,,,,,,,,,,1
852,,,,,,,,,,,1
900,,,,,,,,,,,1
964,,,,,,,,,,,1
1035,,,,,,,,,,,1
1052,,,,,,,,,,,1
1027,,,,,,,,,,,1
1033,,,,,,,,,,,1
1093,,,,,,,,,,,1
1123,,,,,,,,,,,1
1077,,,,,,,,,,,1
1065,,,,,,,,,,,1
1107,,,,,,,,,,,1
1106,,,,,,,,,,,1
1035,,,,,,,,,,,1
1005,,,,,,,,,,,1
983,,,,,,,,,,,1
914,,,,,,,,,,,1
854,,,,,,,,,,,1
864,,,,,,,,,,,1
924,,,,,,,,,,,1
953,,,,,,,,,,,1
935,,,,,,,,,,,1
905,,,,,,,,,,,1
891,,,,,,,,,,,1
888,,,,,,,,,,,1
888,,,,,,,,,,,1
886,,,,,,,,,,,1
843,,,,,,,,,,,1
812,,,,,,,,,,,1
755,,,,,,,,,,,1
641,,,,,,,,,,,1
552,,,,,,,,,,,1
515,,,,,,,,,,,1
490,,,,,,,,,,,1
458,,,,,,,,,,,1
445,,,,,,,,,,,1
441,,,,,,,,,,,1
378,,,,,,,,,,,1
323,,,,,,,,,,,1
332,,,,,,,,,,,1
373,,,,,,,,,,,1
322,,,,,,,,,,,1
208,,,,,,,,,,,1
160,,,,,,,,,,,1
140,,,,,,,,,,,1
32,,,,,,,,,,,1
-118,,,,,,,,,,,1
-213,,,,,,,,,,,1
-328,,,,,,,,,,,1
-483,,,,,,,,,,,1
-618,,,,,,,,,,,1
-717,,,,,,,,,,,1
-794,,,,,,,,,,,1
-839,,,,,,,,,,,1
-874,,,,,,,,,,,1
-961,,,,,,,,,,,1
-1077,,,,,,,,,,,1
-1174,,,,,,,,,,,1
-1211,,,,,,,,,,,1
-1181,,,,,,,,,,,1
-1176,,,,,,,,,,,1
-1198,,,,,,,,,,,1
-1244,,,,,,,,,,,1
-1267,,,,,,,,,,,1
-1249,,,,,,,,,,,1
-1174,,,,,,,,,,,1
-1107,,,,,,,,,,,1
-1111,,,,,,,,,,,1
-1099,,,,,,,,,,,1
-1078,,,,,,,,,,,1
-1048,,,,,,,,,,,1
-1014,,,,,,,,,,,1
-974,,,,,,,,,,,1
-905,,,,,,,,,,,1
-810,,,,,,,,,,,1
-695,,,,,,,,,,,1
-584,,,,,,,,,,,1
-517,,,,,,,,,,,1
-500,,,,,,,,,,,1
-390,,,,,,,,,,,1
-236,,,,,,,,,,,1
-129,,,,,,,,,,,1
-37,,,,,,,,,,,1
8,,,,,,,,,,,1
42,,,,,,,,,,,1
98,,,,,,,,,,,1
194,,,,,,,,,,,1
305,,,,,,,,,,,1
404,,,,,,,,,,,1
458,,,,,,,,,,,1
508,,,,,,,,,,,1
595,,,,,,,,,,,1
676,,,,,,,,,,,1
700,,,,,,,,,,,1
690,,,,,,,,,,,1
691,,,,,,,,,,,1
732,,,,,,,,,,,1
797,,,,,,,,,,,1
866,,,,,,,,,,,1
882,,,,,,,,,,,1
872,,,,,,,,,,,1
885,,,,,,,,,,,1
912,,,,,,,,,,,1
928,,,,,,,,,,,1
977,,,,,,,,,,,1
1029,,,,,,,,,,,1
985,,,,,,,,,,,1
947,,,,,,,,,,,1
961,,,,,,,,,,,1
978,,,,,,,,,,,1
998,,,,,,,,,,,1
972,,,,,,,,,,,1
919,,,,,,,,,,,1
872,,,,,,,,,,,1
877,,,,,,,,,,,1
865,,,,,,,,,,,1
827,,,,,,,,,,,1
848,,,,,,,,,,,1
881,,,,,,,,,,,1
857,,,,,,,,,,,1
850,,,,,,,,,,,1
875,,,,,,,,,,,1
855,,,,,,,,,,,1
828,,,,,,,,,,,1
850,,,,,,,,,,,1
871,,,,,,,,,,,1
855,,,,,,,,,,,1
811,,,,,,,,,,,1
804,,,,,,,,,,,1
800,,,,,,,,,,,1
781,,,,,,,,,,,1
759,,,,,,,,,,,1
747,,,,,,,,,,,1
753,,,,,,,,,,,1
,0,0,1.12644e+06,187269,8147,15025,9090,23459,8730,3243,1
770,,,,,,,,,,,1
775,,,,,,,,,,,1
685,,,,,,,,,,,1
583,,,,,,,,,,,1
582,,,,,,,,,,,1
578,,,,,,,,,,,1
485,,,,,,,,,,,1
390,,,,,,,,,,,1
321,,,,,,,,,,,1
242,,,,,,,,,,,1
130,,,,,,,,,,,1
33,,,,,,,,,,,1
-78,,,,,,,,,,,1
-235,,,,,,,,,,,1
-372,,,,,,,,,,,1
-498,,,,,,,,,,,1
-585,,,,,,,,,,,1
-612,,,,,,,,,,,1
-683,,,,,,,,,,,1
-763,,,,,,,,,,,1
-789,,,,,,,,,,,1
-778,,,,,,,,,,,1
-758,,,,,,,,,,,1
-724,,,,,,,,,,,1
-713,,,,,,,,,,,1
-740,,,,,,,,,,,1
-822,,,,,,,,,,,1
-875,,,,,,,,,,,1
-905,,,,,,,,,,,1
-908,,,,,,,,,,,1
-930,,,,,,,,,,,1
-1021,,,,,,,,,,,1
-1124,,,,,,,,,,,1
-1171,,,,,,,,,,,1
-1238,,,,,,,,,,,1
-1338,,,,,,,,,,,1
-1418,,,,,,,,,,,1
-1485,,,,,,,,,,,1
-1500,,,,,,,,,,,1
-1457,,,,,,,,,,,1
-1387,,,,,,,,,,,1
-1332,,,,,,,,,,,1
-1284,,,,,,,,,,,1
-1218,,,,,,,,,,,1
-1095,,,,,,,,,,,1
-941,,,,,,,,,,,1
-826,,,,,,,,,,,1
-727,,,,,,,,,,,1
-642,,,,,,,,,,,1
-589,,,,,,,,,,,1
-522,,,,,,,,,,,1
-446,,,,,,,,,,,1
-387,,,,,,,,,,,1
-310,,,,,,,,,,,1
-195,,,,,,,,,,,1
-103,,,,,,,,,,,1
-12,,,,,,,,,,,1
66,,,,,,,,,,,1
114,,,,,,,,,,,1
168,,,,,,,,,,,1
214,,,,,,,,,,,1
265,,,,,,,,,,,1
339,,,,,,,,,,,1
355,,,,,,,,,,,1
299,,,,,,,,,,,1
241,,,,,,,,,,,1
218,,,,,,,,,,,1
229,,,,,,,,,,,1
252,,,,,,,,,,,1
258,,,,,,,,,,,1
232,,,,,,,,,,,1
210,,,,,,,,,,,1
135,,,,,,,,,,,1
59,,,,,,,,,,,1
-60,,,,,,,,,,,1
-177,,,,,,,,,,,1
-277,,,,,,,,,,,1
-370,,,,,,,,,,,1
-497,,,,,,,,,,,1
-642,,,,,,,,,,,1
-743,,,,,,,,,,,1
-834,,,,,,,,,,,1
-926,,,,,,,,,,,1
-983,,,,,,,,,,,1
-1000,,,,,,,,,,,1
-1004,,,,,,,,,,,1
-1003,,,,,,,,,,,1
-996,,,,,,,,,,,1
-971,,,,,,,,,,,1
-937,,,,,,,,,,,1
-897,,,,,,,,,,,1
-858,,,,,,,,,,,1
-811,,,,,,,,,,,1
-737,,,,,,,,,,,1
-642,,,,,,,,,,,1
-580,,,,,,,,,,,1
-524,,,,,,,,,,,1
-427,,,,,,,,,,,1
-334,,,,,,,,,,,1
-260,,,,,,,,,,,1
-185,,,,,,,,,,,1
-74,,,,,,,,,,,1
49,,,,,,,,,,,1
145,,,,,,,,,,,1
217,,,,,,,,,,,1
298,,,,,,,,,,,1
390,,,,,,,,,,,1
467,,,,,,,,,,,1
565,,,,,,,,,,,1
694,,,,,,,,,,,1
802,,,,,,,,,,,1
865,,,,,,,,,,,1
886,,,,,,,,,,,1
872,,,,,,,,,,,1
864,,,,,,,,,,,1
873,,,,,,,,,,,1
898,,,,,,,,,,,1
906,,,,,,,,,,,1
912,,,,,,,,,,,1
875,,,,,,,,,,,1
816,,,,,,,,,,,1
710,,,,,,,,,,,1
522,,,,,,,,,,,1
311,,,,,,,,,,,1
120,,,,,,,,,,,1
-97,,,,,,,,,,,1
-402,,,,,,,,,,,1
-708,,,,,,,,,,,1
-889,,,,,,,,,,,1
-984,,,,,,,,,,,1
-1050,,,,,,,,,,,1
-1098,,,,,,,,,,,1
-1110,,,,,,,,,,,1
-1092,,,,,,,,,,,1
-1067,,,,,,,,,,,1
-1041,,,,,,,,,,,1
-1010,,,,,,,,,,,1
-979,,,,,,,,,,,1
-945,,,,,,,,,,,1
-909,,,,,,,,,,,1
-877,,,,,,,,,,,1
-845,,,,,,,,,,,1
-813,,,,,,,,,,,1
-782,,,,,,,,,,,1
-754,,,,,,,,,,,1
-726,,,,,,,,,,,1
-697,,,,,,,,,,,1
-669,,,,,,,,,,,1
-644,,,,,,,,,,,1
-618,,,,,,,,,,,1
-594,,,,,,,,,,,1
-569,,,,,,,,,,,1
-546,,,,,,,,,,,1
-524,,,,,,,,,,,1
-504,,,,,,,,,,,1
-484,,,,,,,,,,,1
-460,,,,,,,,,,,1
-441,,,,,,,,,,,1
-423,,,,,,,,,,,1
-407,,,,,,,,,,,1
-392,,,,,,,,,,,1
-375,,,,,,,,,,,1
-357,,,,,,,,,,,1
-341,,,,,,,,,,,1
-324,,,,,,,,,,,1
-307,,,,,,,,,,,1
-289,,,,,,,,,,,1
-270,,,,,,,,,,,1
-259,,,,,,,,,,,1
-247,,,,,,,,,,,1
-229,,,,,,,,,,,1
-212,,,,,,,,,,,1
-201,,,,,,,,,,,1
-195,,,,,,,,,,,1
-184,,,,,,,,,,,1
-168,,,,,,,,,,,1
-150,,,,,,,,,,,1
-137,,,,,,,,,,,1
-125,,,,,,,,,,,1
-115,,,,,,,,,,,1
-97,,,,,,,,,,,1
-73,,,,,,,,,,,1
-72,,,,,,,,,,,1
-73,,,,,,,,,,,1
-68,,,,,,,,,,,1
-57,,,,,,,,,,,1
-46,,,,,,,,,,,1
-28,,,,,,,,,,,1
-13,,,,,,,,,,,1
-10,,,,,,,,,,,1
-9,,,,,,,,,,,1
2,,,,,,,,,,,1
17,,,,,,,,,,,1
42,,,,,,,,,,,1
81,,,,,,,,,,,1
99,,,,,,,,,,,1
98,,,,,,,,,,,1
108,,,,,,,,,,,1
135,,,,,,,,,,,1
166,,,,,,,,,,,1
199,,,,,,,,,,,1
243,,,,,,,,,,,1
284,,,,,,,,,,,1
329,,,,,,,,,,,1
380,,,,,,,,,,,1
406,,,,,,,,,,,1
400,,,,,,,,,,,1
412,,,,,,,,,,,1
464,,,,,,,,,,,1
553,,,,,,,,,,,1
658,,,,,,,,,,,1
748,,,,,,,,,,,1
809,,,,,,,,,,,1
850,,,,,,,,,,,1
931,,,,,,,,,,,1
1035,,,,,,,,,,,1
1095,,,,,,,,,,,1
1112,,,,,,,,,,,1
1162,,,,,,,,,,,1
1250,,,,,,,,,,,1
1302,,,,,,,,,,,1
1356,,,,,,,,,,,1
1377,,,,,,,,,,,1
1376,,,,,,,,,,,1
1367,,,,,,,,,,,1
1349,,,,,,,,,,,1
1354,,,,,,,,,,,1
1387,,,,,,,,,,,1
1458,,,,,,,,,,,1
1527,,,,,,,,,,,1
1573,,,,,,,,,,,1
1609,,,,,,,,,,,1
1621,,,,,,,,,,,1
1666,,,,,,,,,,,1
1691,,,,,,,,,,,1
1696,,,,,,,,,,,1
1705,,,,,,,,,,,1
1697,,,,,,,,,,,1
1701,,,,,,,,,,,1
1716,,,,,,,,,,,1
1741,,,,,,,,,,,1
1740,,,,,,,,,,,1
1751,,,,,,,,,,,1
1755,,,,,,,,,,,1
1672,,,,,,,,,,,1
1607,,,,,,,,,,,1
1606,,,,,,,,,,,1
1625,,,,,,,,,,,1
1623,,,,,,,,,,,1
1575,,,,,,,,,,,1
1512,,,,,,,,,,,1
1496,,,,,,,,,,,1
1493,,,,,,,,,,,1
1497,,,,,,,,,,,1
1451,,,,,,,,,,,1
1393,,,,,,,,,,,1
1379,,,,,,,,,,,1
1401,,,,,,,,,,,1
1383,,,,,,,,,,,1
1331,,,,,,,,,,,1
1251,,,,,,,,,,,1
1173,,,,,,,,,,,1
1115,,,,,,,,,,,1
1091,,,,,,,,,,,1
999,,,,,,,,,,,1
865,,,,,,,,,,,1
793,,,,,,,,,,,1
752,,,,,,,,,,,1
673,,,,,,,,,,,1
538,,,,,,,,,,,1
358,,,,,,,,,,,1
194,,,,,,,,,,,1
120,,,,,,,,,,,1
129,,,,,,,,,,,1
124,,,,,,,,,,,1
131,,,,,,,,,,,1
132,,,,,,,,,,,1
124,,,,,,,,,,,1
112,,,,,,,,,,,1
118,,,,,,,,,,,1
152,,,,,,,,,,,1
202,,,,,,,,,,,1
234,,,,,,,,,,,1
230,,,,,,,,,,,1
214,,,,,,,,,,,1
197,,,,,,,,,,,1
240,,,,,,,,,,,1
332,,,,,,,,,,,1
420,,,,,,,,,,,1
471,,,,,,,,,,,1
520,,,,,,,,,,,1
583,,,,,,,,,,,1
617,,,,,,,,,,,1
619,,,,,,,,,,,1
626,,,,,,,,,,,1
684,,,,,,,,,,,1
681,,,,,,,,,,,1
620,,,,,,,,,,,1
609,,,,,,,,,,,1
619,,,,,,,,,,,1
636,,,,,,,,,,,1
619,,,,,,,,,,,1
564,,,,,,,,,,,1
532,,,,,,,,,,,1
523,,,,,,,,,,,1
529,,,,,,,,,,,1
522,,,,,,,,,,,1
485,,,,,,,,,,,1
501,,,,,,,,,,,1
549,,,,,,,,,,,1
586,,,,,,,,,,,1
618,,,,,,,,,,,1
608,,,,,,,,,,,1
539,,,,,,,,,,,1
556,,,,,,,,,,,1
614,,,,,,,,,,,1
625,,,,,,,,,,,1
609,,,,,,,,,,,1
597,,,,,,,,,,,1
565,,,,,,,,,,,1
512,,,,,,,,,,,1
459,,,,,,,,,,,1
450,,,,,,,,,,,1
448,,,,,,,,,,,1
433,,,,,,,,,,,1
435,,,,,,,,,,,1
441,,,,,,,,,,,1
434,,,,,,,,,,,1
405,,,,,,,,,,,1
411,,,,,,,,,,,1
448,,,,,,,,,,,1
444,,,,,,,,,,,1
426,,,,,,,,,,,1
420,,,,,,,,,,,1
377,,,,,,,,,,,1
341,,,,,,,,,,,1
339,,,,,,,,,,,1
363,,,,,,,,,,,1
377,,,,,,,,,,,1
386,,,,,,,,,,,1
392,,,,,,,,,,,1
453,,,,,,,,,,,1
498,,,,,,,,,,,1
488,,,,,,,,,,,1
493,,,,,,,,,,,1
503,,,,,,,,,,,1
490,,,,,,,,,,,1
450,,,,,,,,,,,1
407,,,,,,,,,,,1
385,,,,,,,,,,,1
375,,,,,,,,,,,1
395,,,,,,,,,,,1
432,,,,,,,,,,,1
403,,,,,,,,,,,1
343,,,,,,,,,,,1
337,,,,,,,,,,,1
378,,,,,,,,,,,1
439,,,,,,,,,,,1
483,,,,,,,,,,,1
483,,,,,,,,,,,1
454,,,,,,,,,,,1
424,,,,,,,,,,,1
420,,,,,,,,,,,1
459,,,,,,,,,,,1
521,,,,,,,,,,,1
552,,,,,,,,,,,1
567,,,,,,,,,,,1
588,,,,,,,,,,,1
598,,,,,,,,,,,1
608,,,,,,,,,,,1
627,,,,,,,,,,,1
647,,,,,,,,,,,1
656,,,,,,,,,,,1
651,,,,,,,,,,,1
636,,,,,,,,,,,1
616,,,,,,,,,,,1
604,,,,,,,,,,,1
617,,,,,,,,,,,1
624,,,,,,,,,,,1
588,,,,,,,,,,,1
561,,,,,,,,,,,1
548,,,,,,,,,,,1
537,,,,,,,,,,,1
529,,,,,,,,,,,1
518,,,,,,,,,,,1
504,,,,,,,,,,,1
482,,,,,,,,,,,1
441,,,,,,,,,,,1
425,,,,,,,,,,,1
426,,,,,,,,,,,1
406,,,,,,,,,,,1
381,,,,,,,,,,,1
357,,,,,,,,,,,1
327,,,,,,,,,,,1
321,,,,,,,,,,,1
339,,,,,,,,,,,1
360,,,,,,,,,,,1
359,,,,,,,,,,,1
339,,,,,,,,,,,1
323,,,,,,,,,,,1
321,,,,,,,,,,,1
339,,,,,,,,,,,1
331,,,,,,,,,,,1
313,,,,,,,,,,,1
290,,,,,,,,,,,1
