RAW,ATTENTION,MEDITATION,DELTA,THETA,ALPHA1,ALPHA2,BETA1,BETA2,GAMMA1,GAMMA2,MOOD
44,,,,,,,,,,,0
44,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
44,,,,,,,,,,,0
45,,,,,,,,,,,0
44,,,,,,,,,,,0
45,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
48,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
,0,0,0,4,0,0,1,1,1,1,0
12,,,,,,,,,,,0
12,,,,,,,,,,,0
12,,,,,,,,,,,0
12,,,,,,,,,,,0
12,,,,,,,,,,,0
12,,,,,,,,,,,0
12,,,,,,,,,,,0
12,,,,,,,,,,,0
12,,,,,,,,,,,0
12,,,,,,,,,,,0
12,,,,,,,,,,,0
12,,,,,,,,,,,0
12,,,,,,,,,,,0
12,,,,,,,,,,,0
12,,,,,,,,,,,0
12,,,,,,,,,,,0
12,,,,,,,,,,,0
12,,,,,,,,,,,0
12,,,,,,,,,,,0
12,,,,,,,,,,,0
12,,,,,,,,,,,0
12,,,,,,,,,,,0
12,,,,,,,,,,,0
12,,,,,,,,,,,0
12,,,,,,,,,,,0
12,,,,,,,,,,,0
6,,,,,,,,,,,0
22,,,,,,,,,,,0
-734,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-1634,,,,,,,,,,,0
-757,,,,,,,,,,,0
-1050,,,,,,,,,,,0
-1717,,,,,,,,,,,0
-1906,,,,,,,,,,,0
-1874,,,,,,,,,,,0
-1793,,,,,,,,,,,0
-1719,,,,,,,,,,,0
-1651,,,,,,,,,,,0
-1585,,,,,,,,,,,0
-1468,,,,,,,,,,,0
-1266,,,,,,,,,,,0
-1288,,,,,,,,,,,0
-1338,,,,,,,,,,,0
-1302,,,,,,,,,,,0
-1278,,,,,,,,,,,0
-1233,,,,,,,,,,,0
-1181,,,,,,,,,,,0
-1132,,,,,,,,,,,0
-1092,,,,,,,,,,,0
-1045,,,,,,,,,,,0
-982,,,,,,,,,,,0
-953,,,,,,,,,,,0
-932,,,,,,,,,,,0
-892,,,,,,,,,,,0
-860,,,,,,,,,,,0
-833,,,,,,,,,,,0
-797,,,,,,,,,,,0
-764,,,,,,,,,,,0
-737,,,,,,,,,,,0
-708,,,,,,,,,,,0
-676,,,,,,,,,,,0
-650,,,,,,,,,,,0
-629,,,,,,,,,,,0
-602,,,,,,,,,,,0
-578,,,,,,,,,,,0
-557,,,,,,,,,,,0
-536,,,,,,,,,,,0
-513,,,,,,,,,,,0
-490,,,,,,,,,,,0
-473,,,,,,,,,,,0
-453,,,,,,,,,,,0
-435,,,,,,,,,,,0
-418,,,,,,,,,,,0
-401,,,,,,,,,,,0
-381,,,,,,,,,,,0
-369,,,,,,,,,,,0
-354,,,,,,,,,,,0
-338,,,,,,,,,,,0
-323,,,,,,,,,,,0
-310,,,,,,,,,,,0
-297,,,,,,,,,,,0
-283,,,,,,,,,,,0
-274,,,,,,,,,,,0
-261,,,,,,,,,,,0
-249,,,,,,,,,,,0
-237,,,,,,,,,,,0
-229,,,,,,,,,,,0
-217,,,,,,,,,,,0
-205,,,,,,,,,,,0
-198,,,,,,,,,,,0
-188,,,,,,,,,,,0
-180,,,,,,,,,,,0
-172,,,,,,,,,,,0
-165,,,,,,,,,,,0
-155,,,,,,,,,,,0
-149,,,,,,,,,,,0
-141,,,,,,,,,,,0
-134,,,,,,,,,,,0
-125,,,,,,,,,,,0
-121,,,,,,,,,,,0
-116,,,,,,,,,,,0
-108,,,,,,,,,,,0
-103,,,,,,,,,,,0
-99,,,,,,,,,,,0
-91,,,,,,,,,,,0
-87,,,,,,,,,,,0
-83,,,,,,,,,,,0
-76,,,,,,,,,,,0
-71,,,,,,,,,,,0
-68,,,,,,,,,,,0
-65,,,,,,,,,,,0
-59,,,,,,,,,,,0
-56,,,,,,,,,,,0
-53,,,,,,,,,,,0
-49,,,,,,,,,,,0
-44,,,,,,,,,,,0
-41,,,,,,,,,,,0
-38,,,,,,,,,,,0
-35,,,,,,,,,,,0
-30,,,,,,,,,,,0
-28,,,,,,,,,,,0
-25,,,,,,,,,,,0
-22,,,,,,,,,,,0
-21,,,,,,,,,,,0
-19,,,,,,,,,,,0
-13,,,,,,,,,,,0
-12,,,,,,,,,,,0
-11,,,,,,,,,,,0
-7,,,,,,,,,,,0
-4,,,,,,,,,,,0
-5,,,,,,,,,,,0
-2,,,,,,,,,,,0
1,,,,,,,,,,,0
0,,,,,,,,,,,0
1,,,,,,,,,,,0
4,,,,,,,,,,,0
6,,,,,,,,,,,0
6,,,,,,,,,,,0
8,,,,,,,,,,,0
12,,,,,,,,,,,0
10,,,,,,,,,,,0
11,,,,,,,,,,,0
17,,,,,,,,,,,0
17,,,,,,,,,,,0
16,,,,,,,,,,,0
18,,,,,,,,,,,0
19,,,,,,,,,,,0
18,,,,,,,,,,,0
19,,,,,,,,,,,0
22,,,,,,,,,,,0
21,,,,,,,,,,,0
21,,,,,,,,,,,0
24,,,,,,,,,,,0
26,,,,,,,,,,,0
23,,,,,,,,,,,0
25,,,,,,,,,,,0
26,,,,,,,,,,,0
25,,,,,,,,,,,0
26,,,,,,,,,,,0
28,,,,,,,,,,,0
32,,,,,,,,,,,0
28,,,,,,,,,,,0
32,,,,,,,,,,,0
34,,,,,,,,,,,0
32,,,,,,,,,,,0
32,,,,,,,,,,,0
35,,,,,,,,,,,0
34,,,,,,,,,,,0
33,,,,,,,,,,,0
35,,,,,,,,,,,0
37,,,,,,,,,,,0
35,,,,,,,,,,,0
36,,,,,,,,,,,0
39,,,,,,,,,,,0
36,,,,,,,,,,,0
35,,,,,,,,,,,0
38,,,,,,,,,,,0
38,,,,,,,,,,,0
37,,,,,,,,,,,0
39,,,,,,,,,,,0
42,,,,,,,,,,,0
38,,,,,,,,,,,0
38,,,,,,,,,,,0
41,,,,,,,,,,,0
40,,,,,,,,,,,0
38,,,,,,,,,,,0
40,,,,,,,,,,,0
41,,,,,,,,,,,0
40,,,,,,,,,,,0
42,,,,,,,,,,,0
45,,,,,,,,,,,0
43,,,,,,,,,,,0
41,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
41,,,,,,,,,,,0
41,,,,,,,,,,,0
43,,,,,,,,,,,0
41,,,,,,,,,,,0
42,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
41,,,,,,,,,,,0
44,,,,,,,,,,,0
49,,,,,,,,,,,0
42,,,,,,,,,,,0
42,,,,,,,,,,,0
48,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
53,,,,,,,,,,,0
65,,,,,,,,,,,0
45,,,,,,,,,,,0
43,,,,,,,,,,,0
41,,,,,,,,,,,0
40,,,,,,,,,,,0
41,,,,,,,,,,,0
41,,,,,,,,,,,0
41,,,,,,,,,,,0
41,,,,,,,,,,,0
42,,,,,,,,,,,0
42,,,,,,,,,,,0
42,,,,,,,,,,,0
42,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
49,,,,,,,,,,,0
2047,,,,,,,,,,,0
2047,,,,,,,,,,,0
2047,,,,,,,,,,,0
2047,,,,,,,,,,,0
2047,,,,,,,,,,,0
2047,,,,,,,,,,,0
2047,,,,,,,,,,,0
2047,,,,,,,,,,,0
2047,,,,,,,,,,,0
2047,,,,,,,,,,,0
2047,,,,,,,,,,,0
2047,,,,,,,,,,,0
2047,,,,,,,,,,,0
2047,,,,,,,,,,,0
2047,,,,,,,,,,,0
2047,,,,,,,,,,,0
2047,,,,,,,,,,,0
2047,,,,,,,,,,,0
2047,,,,,,,,,,,0
2047,,,,,,,,,,,0
2047,,,,,,,,,,,0
2047,,,,,,,,,,,0
2047,,,,,,,,,,,0
1979,,,,,,,,,,,0
1910,,,,,,,,,,,0
1844,,,,,,,,,,,0
1779,,,,,,,,,,,0
1715,,,,,,,,,,,0
1655,,,,,,,,,,,0
1595,,,,,,,,,,,0
1540,,,,,,,,,,,0
1483,,,,,,,,,,,0
1432,,,,,,,,,,,0
1382,,,,,,,,,,,0
1333,,,,,,,,,,,0
1285,,,,,,,,,,,0
1240,,,,,,,,,,,0
1196,,,,,,,,,,,0
1155,,,,,,,,,,,0
1113,,,,,,,,,,,0
1075,,,,,,,,,,,0
1035,,,,,,,,,,,0
999,,,,,,,,,,,0
965,,,,,,,,,,,0
932,,,,,,,,,,,0
899,,,,,,,,,,,0
867,,,,,,,,,,,0
837,,,,,,,,,,,0
807,,,,,,,,,,,0
778,,,,,,,,,,,0
753,,,,,,,,,,,0
726,,,,,,,,,,,0
700,,,,,,,,,,,0
678,,,,,,,,,,,0
656,,,,,,,,,,,0
632,,,,,,,,,,,0
611,,,,,,,,,,,0
589,,,,,,,,,,,0
569,,,,,,,,,,,0
550,,,,,,,,,,,0
532,,,,,,,,,,,0
514,,,,,,,,,,,0
497,,,,,,,,,,,0
481,,,,,,,,,,,0
465,,,,,,,,,,,0
450,,,,,,,,,,,0
435,,,,,,,,,,,0
420,,,,,,,,,,,0
406,,,,,,,,,,,0
392,,,,,,,,,,,0
379,,,,,,,,,,,0
368,,,,,,,,,,,0
356,,,,,,,,,,,0
345,,,,,,,,,,,0
339,,,,,,,,,,,0
-777,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-1943,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2048,,,,,,,,,,,0
-2040,,,,,,,,,,,0
-1965,,,,,,,,,,,0
-1894,,,,,,,,,,,0
-1825,,,,,,,,,,,0
-1757,,,,,,,,,,,0
-1691,,,,,,,,,,,0
-1627,,,,,,,,,,,0
-1569,,,,,,,,,,,0
-1509,,,,,,,,,,,0
-1450,,,,,,,,,,,0
-1397,,,,,,,,,,,0
-1345,,,,,,,,,,,0
-1293,,,,,,,,,,,0
-1243,,,,,,,,,,,0
-1197,,,,,,,,,,,0
-1153,,,,,,,,,,,0
-1108,,,,,,,,,,,0
-1065,,,,,,,,,,,0
-1025,,,,,,,,,,,0
-985,,,,,,,,,,,0
-948,,,,,,,,,,,0
-909,,,,,,,,,,,0
-875,,,,,,,,,,,0
-841,,,,,,,,,,,0
-809,,,,,,,,,,,0
-777,,,,,,,,,,,0
-746,,,,,,,,,,,0
-717,,,,,,,,,,,0
-691,,,,,,,,,,,0
-663,,,,,,,,,,,0
-636,,,,,,,,,,,0
-612,,,,,,,,,,,0
-587,,,,,,,,,,,0
-565,,,,,,,,,,,0
-541,,,,,,,,,,,0
-520,,,,,,,,,,,0
-500,,,,,,,,,,,0
-478,,,,,,,,,,,0
-459,,,,,,,,,,,0
-441,,,,,,,,,,,0
-423,,,,,,,,,,,0
-406,,,,,,,,,,,0
-390,,,,,,,,,,,0
-374,,,,,,,,,,,0
-358,,,,,,,,,,,0
-343,,,,,,,,,,,0
-328,,,,,,,,,,,0
-314,,,,,,,,,,,0
-300,,,,,,,,,,,0
-289,,,,,,,,,,,0
-277,,,,,,,,,,,0
-264,,,,,,,,,,,0
-252,,,,,,,,,,,0
-243,,,,,,,,,,,0
-231,,,,,,,,,,,0
-220,,,,,,,,,,,0
-212,,,,,,,,,,,0
-202,,,,,,,,,,,0
-194,,,,,,,,,,,0
-184,,,,,,,,,,,0
-177,,,,,,,,,,,0
-167,,,,,,,,,,,0
-161,,,,,,,,,,,0
-152,,,,,,,,,,,0
-146,,,,,,,,,,,0
-137,,,,,,,,,,,0
-131,,,,,,,,,,,0
-124,,,,,,,,,,,0
-118,,,,,,,,,,,0
-113,,,,,,,,,,,0
-106,,,,,,,,,,,0
-100,,,,,,,,,,,0
-93,,,,,,,,,,,0
-89,,,,,,,,,,,0
-85,,,,,,,,,,,0
-78,,,,,,,,,,,0
-74,,,,,,,,,,,0
-71,,,,,,,,,,,0
-67,,,,,,,,,,,0
-61,,,,,,,,,,,0
-58,,,,,,,,,,,0
-54,,,,,,,,,,,0
-51,,,,,,,,,,,0
-46,,,,,,,,,,,0
-42,,,,,,,,,,,0
-40,,,,,,,,,,,0
-37,,,,,,,,,,,0
-35,,,,,,,,,,,0
-30,,,,,,,,,,,0
-27,,,,,,,,,,,0
-25,,,,,,,,,,,0
-23,,,,,,,,,,,0
-21,,,,,,,,,,,0
-19,,,,,,,,,,,0
-17,,,,,,,,,,,0
-12,,,,,,,,,,,0
-10,,,,,,,,,,,0
-8,,,,,,,,,,,0
-7,,,,,,,,,,,0
-5,,,,,,,,,,,0
-3,,,,,,,,,,,0
-2,,,,,,,,,,,0
0,,,,,,,,,,,0
1,,,,,,,,,,,0
3,,,,,,,,,,,0
4,,,,,,,,,,,0
5,,,,,,,,,,,0
7,,,,,,,,,,,0
8,,,,,,,,,,,0
8,,,,,,,,,,,0
9,,,,,,,,,,,0
11,,,,,,,,,,,0
12,,,,,,,,,,,0
13,,,,,,,,,,,0
16,,,,,,,,,,,0
17,,,,,,,,,,,0
18,,,,,,,,,,,0
19,,,,,,,,,,,0
20,,,,,,,,,,,0
20,,,,,,,,,,,0
22,,,,,,,,,,,0
23,,,,,,,,,,,0
23,,,,,,,,,,,0
24,,,,,,,,,,,0
25,,,,,,,,,,,0
25,,,,,,,,,,,0
26,,,,,,,,,,,0
26,,,,,,,,,,,0
27,,,,,,,,,,,0
27,,,,,,,,,,,0
28,,,,,,,,,,,0
29,,,,,,,,,,,0
32,,,,,,,,,,,0
32,,,,,,,,,,,0
32,,,,,,,,,,,0
33,,,,,,,,,,,0
33,,,,,,,,,,,0
33,,,,,,,,,,,0
34,,,,,,,,,,,0
35,,,,,,,,,,,0
35,,,,,,,,,,,0
35,,,,,,,,,,,0
35,,,,,,,,,,,0
35,,,,,,,,,,,0
36,,,,,,,,,,,0
37,,,,,,,,,,,0
36,,,,,,,,,,,0
37,,,,,,,,,,,0
37,,,,,,,,,,,0
37,,,,,,,,,,,0
38,,,,,,,,,,,0
38,,,,,,,,,,,0
38,,,,,,,,,,,0
39,,,,,,,,,,,0
39,,,,,,,,,,,0
39,,,,,,,,,,,0
39,,,,,,,,,,,0
40,,,,,,,,,,,0
39,,,,,,,,,,,0
40,,,,,,,,,,,0
40,,,,,,,,,,,0
,0,0,1.84134e+06,245991,479596,206382,280579,95638,118236,169330,0
40,,,,,,,,,,,0
40,,,,,,,,,,,0
41,,,,,,,,,,,0
43,,,,,,,,,,,0
42,,,,,,,,,,,0
42,,,,,,,,,,,0
42,,,,,,,,,,,0
40,,,,,,,,,,,0
41,,,,,,,,,,,0
171,,,,,,,,,,,0
1255,,,,,,,,,,,0
2047,,,,,,,,,,,0
2047,,,,,,,,,,,0
2047,,,,,,,,,,,0
2047,,,,,,,,,,,0
2047,,,,,,,,,,,0
2047,,,,,,,,,,,0
2047,,,,,,,,,,,0
2047,,,,,,,,,,,0
2047,,,,,,,,,,,0
2047,,,,,,,,,,,0
2047,,,,,,,,,,,0
2047,,,,,,,,,,,0
2047,,,,,,,,,,,0
2047,,,,,,,,,,,0
2047,,,,,,,,,,,0
2047,,,,,,,,,,,0
2047,,,,,,,,,,,0
2047,,,,,,,,,,,0
2047,,,,,,,,,,,0
2047,,,,,,,,,,,0
2047,,,,,,,,,,,0
2047,,,,,,,,,,,0
2047,,,,,,,,,,,0
2047,,,,,,,,,,,0
1988,,,,,,,,,,,0
1917,,,,,,,,,,,0
1849,,,,,,,,,,,0
1784,,,,,,,,,,,0
1722,,,,,,,,,,,0
1661,,,,,,,,,,,0
1603,,,,,,,,,,,0
1545,,,,,,,,,,,0
1492,,,,,,,,,,,0
1437,,,,,,,,,,,0
1386,,,,,,,,,,,0
1337,,,,,,,,,,,0
1289,,,,,,,,,,,0
1243,,,,,,,,,,,0
1202,,,,,,,,,,,0
1159,,,,,,,,,,,0
1116,,,,,,,,,,,0
1078,,,,,,,,,,,0
1041,,,,,,,,,,,0
1003,,,,,,,,,,,0
968,,,,,,,,,,,0
934,,,,,,,,,,,0
902,,,,,,,,,,,0
870,,,,,,,,,,,0
840,,,,,,,,,,,0
810,,,,,,,,,,,0
784,,,,,,,,,,,0
756,,,,,,,,,,,0
729,,,,,,,,,,,0
705,,,,,,,,,,,0
680,,,,,,,,,,,0
658,,,,,,,,,,,0
634,,,,,,,,,,,0
613,,,,,,,,,,,0
593,,,,,,,,,,,0
571,,,,,,,,,,,0
553,,,,,,,,,,,0
534,,,,,,,,,,,0
517,,,,,,,,,,,0
500,,,,,,,,,,,0
483,,,,,,,,,,,0
467,,,,,,,,,,,0
451,,,,,,,,,,,0
436,,,,,,,,,,,0
421,,,,,,,,,,,0
407,,,,,,,,,,,0
393,,,,,,,,,,,0
380,,,,,,,,,,,0
369,,,,,,,,,,,0
357,,,,,,,,,,,0
345,,,,,,,,,,,0
333,,,,,,,,,,,0
324,,,,,,,,,,,0
313,,,,,,,,,,,0
304,,,,,,,,,,,0
294,,,,,,,,,,,0
284,,,,,,,,,,,0
277,,,,,,,,,,,0
267,,,,,,,,,,,0
260,,,,,,,,,,,0
252,,,,,,,,,,,0
245,,,,,,,,,,,0
236,,,,,,,,,,,0
230,,,,,,,,,,,0
224,,,,,,,,,,,0
216,,,,,,,,,,,0
210,,,,,,,,,,,0
203,,,,,,,,,,,0
198,,,,,,,,,,,0
192,,,,,,,,,,,0
186,,,,,,,,,,,0
182,,,,,,,,,,,0
178,,,,,,,,,,,0
171,,,,,,,,,,,0
167,,,,,,,,,,,0
163,,,,,,,,,,,0
160,,,,,,,,,,,0
154,,,,,,,,,,,0
150,,,,,,,,,,,0
147,,,,,,,,,,,0
144,,,,,,,,,,,0
138,,,,,,,,,,,0
134,,,,,,,,,,,0
132,,,,,,,,,,,0
129,,,,,,,,,,,0
124,,,,,,,,,,,0
122,,,,,,,,,,,0
120,,,,,,,,,,,0
117,,,,,,,,,,,0
115,,,,,,,,,,,0
113,,,,,,,,,,,0
108,,,,,,,,,,,0
107,,,,,,,,,,,0
104,,,,,,,,,,,0
103,,,,,,,,,,,0
101,,,,,,,,,,,0
99,,,,,,,,,,,0
97,,,,,,,,,,,0
96,,,,,,,,,,,0
92,,,,,,,,,,,0
90,,,,,,,,,,,0
89,,,,,,,,,,,0
87,,,,,,,,,,,0
86,,,,,,,,,,,0
85,,,,,,,,,,,0
83,,,,,,,,,,,0
82,,,,,,,,,,,0
81,,,,,,,,,,,0
81,,,,,,,,,,,0
77,,,,,,,,,,,0
75,,,,,,,,,,,0
75,,,,,,,,,,,0
74,,,,,,,,,,,0
73,,,,,,,,,,,0
72,,,,,,,,,,,0
71,,,,,,,,,,,0
70,,,,,,,,,,,0
69,,,,,,,,,,,0
69,,,,,,,,,,,0
67,,,,,,,,,,,0
67,,,,,,,,,,,0
66,,,,,,,,,,,0
66,,,,,,,,,,,0
65,,,,,,,,,,,0
64,,,,,,,,,,,0
64,,,,,,,,,,,0
60,,,,,,,,,,,0
60,,,,,,,,,,,0
59,,,,,,,,,,,0
59,,,,,,,,,,,0
58,,,,,,,,,,,0
59,,,,,,,,,,,0
57,,,,,,,,,,,0
57,,,,,,,,,,,0
56,,,,,,,,,,,0
56,,,,,,,,,,,0
56,,,,,,,,,,,0
56,,,,,,,,,,,0
55,,,,,,,,,,,0
55,,,,,,,,,,,0
55,,,,,,,,,,,0
55,,,,,,,,,,,0
54,,,,,,,,,,,0
53,,,,,,,,,,,0
53,,,,,,,,,,,0
53,,,,,,,,,,,0
53,,,,,,,,,,,0
52,,,,,,,,,,,0
53,,,,,,,,,,,0
52,,,,,,,,,,,0
53,,,,,,,,,,,0
52,,,,,,,,,,,0
52,,,,,,,,,,,0
51,,,,,,,,,,,0
52,,,,,,,,,,,0
51,,,,,,,,,,,0
51,,,,,,,,,,,0
51,,,,,,,,,,,0
51,,,,,,,,,,,0
50,,,,,,,,,,,0
50,,,,,,,,,,,0
50,,,,,,,,,,,0
50,,,,,,,,,,,0
50,,,,,,,,,,,0
48,,,,,,,,,,,0
49,,,,,,,,,,,0
49,,,,,,,,,,,0
49,,,,,,,,,,,0
49,,,,,,,,,,,0
49,,,,,,,,,,,0
48,,,,,,,,,,,0
49,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
48,,,,,,,,,,,0
45,,,,,,,,,,,0
44,,,,,,,,,,,0
45,,,,,,,,,,,0
44,,,,,,,,,,,0
45,,,,,,,,,,,0
48,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
45,,,,,,,,,,,0
44,,,,,,,,,,,0
45,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
45,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
42,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
43,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
45,,,,,,,,,,,0
45,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
44,,,,,,,,,,,0
45,,,,,,,,,,,0
48,,,,,,,,,,,0
49,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
49,,,,,,,,,,,0
49,,,,,,,,,,,0
49,,,,,,,,,,,0
49,,,,,,,,,,,0
49,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
48,,,,,,,,,,,0
28,,,,,,,,,,,0
20,,,,,,,,,,,0
41,,,,,,,,,,,0
22,,,,,,,,,,,0
-10,,,,,,,,,,,0
24,,,,,,,,,,,0
-36,,,,,,,,,,,0
-214,,,,,,,,,,,0
-20,,,,,,,,,,,0
72,,,,,,,,,,,0
57,,,,,,,,,,,0
65,,,,,,,,,,,0
69,,,,,,,,,,,0
67,,,,,,,,,,,0
66,,,,,,,,,,,0
54,,,,,,,,,,,0
-86,,,,,,,,,,,0
-651,,,,,,,,,,,0
-973,,,,,,,,,,,0
-162,,,,,,,,,,,0
18,,,,,,,,,,,0
40,,,,,,,,,,,0
101,,,,,,,,,,,0
67,,,,,,,,,,,0
-83,,,,,,,,,,,0
61,,,,,,,,,,,0
134,,,,,,,,,,,0
4,,,,,,,,,,,0
-380,,,,,,,,,,,0
-378,,,,,,,,,,,0
-749,,,,,,,,,,,0
-1089,,,,,,,,,,,0
-349,,,,,,,,,,,0
23,,,,,,,,,,,0
-391,,,,,,,,,,,0
-930,,,,,,,,,,,0
-948,,,,,,,,,,,0
-1149,,,,,,,,,,,0
-905,,,,,,,,,,,0
146,,,,,,,,,,,0
393,,,,,,,,,,,0
339,,,,,,,,,,,0
331,,,,,,,,,,,0
278,,,,,,,,,,,0
-146,,,,,,,,,,,0
-409,,,,,,,,,,,0
57,,,,,,,,,,,0
27,,,,,,,,,,,0
-306,,,,,,,,,,,0
24,,,,,,,,,,,0
379,,,,,,,,,,,0
384,,,,,,,,,,,0
301,,,,,,,,,,,0
149,,,,,,,,,,,0
